0.197366772	0.060309672	-0.229091057	-1.248499158	0.368858116	-0.285869282	0.534205681	0.820050885
0.463917853	0.405448419	0.230859137	1.308572909	0.394939777	-1.015222235	-0.174913654	0.30339769
0.490503508	0.350920101	0.427639762	0.657607728	1.402142897	-0.830106084	-0.421541646	0.186692468
-1.002851411	0.210487029	0.631713941	0.418070608	0.288724365	-0.478765936	0.249334168	-0.733401145
-0.848981158	-0.637515728	0.155659763	0.298972413	0.109302109	1.037579247	0.424416302	0.572249833
0.374397036	0.000509095	0.429565338	0.671207355	-0.083676326	0.739878882	0.135633058	-1.068018819
0.051029097	0.372410946	0.149989947	-0.305106481	-0.785832384	1.328894617	-1.180638495	-0.227106376
0.194927671	-0.36178556	-0.12213635	-0.057824712	0.411328857	0.53106244	-1.325282964	-0.111622571
-1.067486315	-0.572196262	-0.032800595	-0.530188894	0.288453233	-0.226469763	0.005458573	-1.374755714
0.858989534	-6.19E-02	0.487756268	0.984871234	0.278442679	0.71102369	0.184987785	-0.139405149
0.4195183	0.261114424	-0.814346143	-0.710203495	-0.854043451	-0.424688445	-0.946268724	-0.681733448
-0.353717372	0.371931458	0.375721292	0.655096826	0.451281839	-0.273651776	1.084626969	-0.220389176
-0.228980184	-0.792839499	-0.402331013	-1.333689106	-0.629702605	-0.714832398	-0.215984622	0.715065656
0.326507736	-0.682338622	0.647768685	0.495526121	-0.8690562	-0.874727225	-0.244437615	0.140964799
0.211327084	-0.675144815	0.311467813	-0.719964163	-0.136371127	1.375544617	-0.780162317	-0.660103667
-0.858185037	0.607688016	0.11410308	0.734876939	0.782733943	0.740752849	0.904445278	-0.182974323
-0.566995238	-0.155939459	-0.722589842	-0.01111127	-0.301083388	-0.646861724	0.570699034	0.873260713
0.358530135	0.20389048	-0.134210459	-0.662623737	0.378728666	-1.482828834	-0.864264937	0.150516302
0.340043292	0.579008454	-1.4206296	-0.040772937	0.026426045	-0.717458053	0.094896915	-0.163623956
0.195157003	0.754655811	0.114379025	-0.386850178	-0.327785266	-0.39819919	-0.17916637	-0.020340788
1.155917201	-0.084560928	-0.381169983	0.077043625	-0.32178792	0.243005528	0.070305843	0.262626452
0.882044671	-0.610149514	-0.364015638	-0.215791166	0.776782964	0.112491211	-0.484484943	-0.413557208
2.074733551	0.304498846	-0.037713552	-0.102421952	0.717790226	0.83042383	-0.361425098	0.134738887
2.35E-01	0.070995826	-0.058282979	0.375054102	-1.106228254	-0.714653026	-0.474078747	-0.228316031
0.168713996	-0.012047562	0.533438814	-0.212725148	-0.706797312	-0.50749989	0.752724211	0.286873475
0.664088637	-0.120932316	-0.093030849	0.264826381	-0.213724797	-0.168234288	0.887709693	-0.764672192
0.843759943	-0.404014211	-0.758343949	-0.269020006	0.245765783	0.13671968	0.106657996	-0.028580751
1.265736177	0.471023163	0.458864157	-0.384505487	-0.612676584	-0.233052364	0.128650693	0.424483814
0.716869816	-0.174889185	0.605528113	-0.722241554	-0.282391044	0.222719111	0.398026271	0.503800357
0.173762181	0.102406834	0.172834931	-0.136710803	0.478562642	0.944510463	-0.080057233	-0.7438752
-1.109784715	0.424694124	0.145588974	-0.584001076	0.234632963	-0.802292648	0.74194671	-0.519425838
1.002295761	0.095798258	-0.603673671	-0.329455573	1.085596055	-0.4138387	0.751961815	-0.730168292
-0.679844241	0.521451544	0.182428351	0.948473644	0.650504836	0.066160902	-0.551427931	-0.228813774
-0.404130473	-0.430372502	0.577304193	0.357772803	-0.486122941	0.344975495	-0.527321979	-0.910140878
0.195487317	-0.479456534	0.315107169	0.6331478	0.165391653	-0.603985495	-0.483805831	0.399509786
0.698080735	-1.130708793	-0.177081535	-0.310467084	0.870557342	-0.025584469	0.250656887	0.11520995
0.207125575	0.211529179	-0.438235627	-0.615432962	1.026257646	-0.067817171	-0.169762966	-0.487944059
0.315764727	0.888551019	0.71107169	-0.601457994	-0.032458993	-0.851575925	-0.964592666	0.546371148
-0.332923806	0.279634235	-0.974101818	0.260071643	0.234653235	1.157589886	0.281191596	0.63856912
-0.481962897	1.040183736	-0.08975377	0.7502611	-0.940507651	0.694657783	0.47811191	0.730971449
-0.705494202	0.595613221	-0.58944257	0.390623975	0.9389044	0.696985262	-0.278240319	0.722473637
-0.293022638	0.828945693	0.629889427	-0.52842582	0.72584353	-0.106701275	0.53593119	0.022012752
-0.396974209	0.219525205	-0.085587092	1.191049068	0.327146183	-0.012650913	-0.121469121	-0.248949425
0.681762703	0.236779551	-0.351922433	0.316585008	-0.180870407	-0.347098186	0.416684404	-1.140514159
-0.535923417	0.167675188	-0.132698371	0.965792143	0.576638373	0.617691384	0.065991651	1.008340869
0.855023682	-0.286113905	1.98792895	0.213347618	0.164234131	-0.231187644	0.016898437	0.974770623
0.343117498	-0.94855796	-0.610189322	-0.782543971	0.421458609	0.625376776	-0.373351591	0.990539937
-0.936230429	-0.512029984	-0.447169923	0.898707104	0.126382293	-0.010745479	0.539013181	-0.166064169
-1.047617084	-0.091453456	-0.242075948	0.304393403	0.259688532	0.515944349	-0.092706858	-0.346217773
0.266268905	0.422987196	0.728208374	0.194806444	0.988467488	0.061030593	-0.273554006	-0.707706406
-0.356699428	-0.437577681	1.039404922	-0.358013565	-0.210617469	0.047292296	-0.551883014	-0.644930433
0.791476434	-0.100181898	0.068256705	1.152095759	-0.998341312	-1.287059606	0.398913714	-0.263364592
0.252527525	0.824323602	0.629936035	-0.388319681	0.065000858	-0.676567062	-0.35659724	0.390581886
-0.269856396	0.244432061	-0.512104344	0.500555314	0.682380551	-0.261109447	0.048961714	-1.004128461
0.457452791	-0.574764991	0.779268706	-0.629081084	0.423870978	0.175757281	0.162207229	-0.36719016
-0.20926311	0.419155059	-0.066253296	1.176928512	-0.106538257	0.401109828	0.663037239	-0.256722891
-0.464809576	0.325448013	0.658491887	-0.172813335	-0.365463482	0.449292556	0.227857337	-0.390050826
0.891071837	0.167621511	-0.087607278	-0.584031214	0.382622718	-0.662479352	0.039857231	-0.75163049
0.75906114	0.426034635	0.21920793	1.015401986	0.397352437	-0.639880467	0.431349633	-0.891405405
-0.50785527	-1.275998086	0.608650308	-0.646858531	1.156739959	-0.095952619	1.590106349	-0.032702573
0.406486781	0.888325302	-0.05698202	-0.211416438	-0.13652197	-0.535830092	0.189069846	0.166587928
-0.066492027	0.246189962	0.162890258	-0.517994595	0.107980286	0.172862514	-0.552438567	0.212021693
0.398871782	0.404581421	0.730658852	0.011591983	-0.50772804	2.12551364	-0.745404355	-0.801536574
0.638367953	-0.162109185	-0.580555906	0.181684957	1.057999498	0.377322134	-0.315383517	0.053921081
1.400908238	0.376477987	0.606574066	-0.529151855	0.223688126	-0.118436316	-0.744606494	0.223420471
-0.318228205	-0.091271917	-0.786680212	0.727009142	0.531631628	0.265176845	-0.814664149	0.046709171
0.365439018	-0.459715218	-0.704035333	0.144765667	1.109373369	0.073479133	0.021778776	0.139792478
-0.186852153	-0.754687393	0.654600478	-0.481459146	0.358969329	-0.712176623	0.57317399	-0.726076322
0.511463988	0.449499236	0.818640945	0.145226676	-0.545905449	-0.311014313	1.172338558	-0.38972226
0.147530731	-0.449980724	0.692540871	-0.617794426	-0.021483116	0.20837212	0.580462273	0.247498106
-0.167457223	-0.322197754	0.153073095	0.605489015	-0.538081449	-0.942818678	-1.352003435	0.102940972
1.296207324	0.661931216	-0.262121664	1.254554794	-1.687561717	1.075235663	-0.576671402	0.435232326
0.616030578	-0.081263694	-0.124295391	-0.048740633	0.933498175	-0.528713371	-0.80555713	-0.188337639
-0.714008737	-0.145925131	-1.005511074	-0.315903948	0.064725873	-0.570924596	0.413239216	-0.074557801
-0.002149009	-0.036888455	-0.577877767	-0.268336617	0.13650344	-0.085955906	-1.023326984	0.097507346
0.271175894	0.311104722	0.195125727	0.762162316	0.534078127	-0.638030978	-0.191707747	-1.078806959
-0.107730581	0.058819515	-0.72335962	0.357426248	-0.622971392	0.626471741	-0.546885804	-1.329410672
0.435611138	0.382271847	0.544893647	-0.395728538	-0.592728563	-0.093303132	-0.163937518	0.357088017
0.050933665	-0.514945025	0.637624376	-0.100427995	0.396874934	-0.468197149	-0.017250219	-0.278494834
0.92589295	0.17467776	0.289666592	-0.572384544	0.000287313	-0.175931228	0.42984114	-0.377419463
0.85282704	0.188964403	-0.031364957	0.020654571	-0.816354671	0.357147013	-0.459289128	0.318971189
0.989934679	0.817524945	-0.575816545	0.189746757	-0.244610192	0.141184546	0.396799849	-0.0980962
0.738714916	0.074776008	-0.822495349	0.605789076	0.139432835	-0.469269301	-0.368338597	-0.497254767
-0.425204336	-0.118834949	0.050267112	-0.58904808	-0.347171754	-0.203624055	0.608593587	-0.045585672
0.168530732	0.080684057	-0.117099037	-0.086749345	1.336478348	1.176664272	-0.031438435	-0.289520447
0.225376187	-0.609252833	0.364622747	-0.311254401	0.511098648	-0.122175813	0.392463979	-0.531576274
-0.808126526	0.435947383	0.383282947	-0.170115545	-0.09990938	-0.836688196	-0.159195101	0.674597882
1.663321678	-0.188083508	0.026199134	0.382499965	0.619927222	0.531108017	0.789740157	-0.480002381
-1.030289168	-0.550797578	0.823388926	-0.485088583	0.359478767	-0.423910884	0.62956459	0.716088807
0.195457006	1.054211144	-1.670185457	-0.022718049	-0.109917348	-0.549022192	-0.289022996	-0.257392591
-0.349120977	-0.043077179	0.05916095	-0.155368828	0.609856816	0.000145594	0.393342858	-1.104676333
0.904189607	-0.113568584	0.704544895	-0.560789258	0.182821764	0.319533358	-0.385301716	-0.76335831
-0.101697535	0.253692144	0.393167371	0.232155283	0.056353231	-0.242920405	0.035542995	-1.031548485
0.046322537	-0.421688798	-0.150499689	-0.24682732	-0.595979763	0.629066688	-0.527951703	0.745290159
-0.379265473	0.067269482	0.064132684	0.335572182	-0.099772421	0.358376166	-0.238215788	0.04578145
1.010997116	0.606086339	-0.137663055	-0.384719096	0.425570265	0.412192035	0.495501069	-0.340070666
0.720179263	-0.317441855	1.097283835	0.189247841	-0.823663199	-0.165544846	0.810403641	0.692809579
0.046152502	-0.270612166	0.729538677	-0.167854693	0.021795229	0.992033538	0.34604507	0.648122781
0.235844234	0.019739096	-0.07725095	-0.025058023	-0.170107241	0.255527892	0.396468626	0.027819953
-1.697005812	-0.938688873	0.487078706	-0.154799827	-0.040779907	-0.289045016	0.458966354	-0.587617704
0.238814541	-0.231683002	0.139657763	0.397982176	-0.564446736	0.364372418	0.108018093	-0.496078923
-0.668208021	0.736018753	-0.116011294	0.397065501	0.0661389	-0.853381702	0.47340037	-0.759382963
0.309592586	0.257760143	-0.345044794	0.234964836	-0.021310166	-1.138302131	0.177810375	-0.081258196
0.639818972	0.586835343	-0.231750103	0.044116111	0.340668	-0.46085282	-0.153536034	-0.73617431
-0.053131596	-0.264913614	-0.309943907	-0.154004158	-0.002584153	-0.382821134	-1.225568821	0.037375535
-0.544004284	0.448102869	0.026902514	0.610250736	0.645731155	-0.049539777	-0.529406829	-0.316456307
0.082375184	-0.155334606	-0.81286044	-0.100633679	-0.538998696	-0.532840608	0.872435575	0.038018077
0.875592726	0.107294241	-0.325688536	-0.482115765	0.17544036	-0.296217868	-0.397491714	0.33854487
0.033865014	0.398914947	0.240593479	0.16102676	0.385755929	0.139770766	-0.329626684	-0.930278102
-1.781982598	0.793188383	-0.226293716	1.151921022	0.14067419	0.341036782	0.67909262	-0.103243353
0.577376595	0.028060683	-1.356291877	0.071838047	-0.16289029	-0.104314342	0.421098093	-0.142921561
-0.608276418	0.048795357	-0.621750997	0.23039405	0.226504812	-0.470510901	-0.462272767	-0.144956774
0.414259064	0.105176223	-0.337117056	-0.0373582	0.433288207	-0.245536118	-0.01937066	0.054487268
-0.218702988	-0.496093833	0.189478871	0.745716517	0.133085937	0.405043577	-0.289694689	-0.06899225
-0.247608069	-0.342780514	1.217285975	-0.436454766	0.802497857	0.136365079	-0.302871382	0.129494389
-0.236396728	0.677444694	0.466839925	0.198340178	-0.101742887	-0.161361708	0.140074805	0.564077843
-0.943081331	-0.091877527	-0.380322072	-0.437776744	0.267174571	-0.597751539	0.780169827	0.457535677
-0.881749212	-0.621669329	0.064992013	-0.925273077	-0.770436593	-0.298910317	0.251042989	-0.078066959
1.472968785	0.790390336	-0.525709615	0.57865531	0.295401988	1.504508242	0.751460612	-0.033007313
-0.590326851	-0.768456806	-0.569834659	0.72360461	-0.868829488	-0.440120002	-0.363386691	0.532840191
0.285490815	-1.866224642	-0.064197562	-0.382230574	-0.88352171	-0.193018336	-0.415873258	0.278582567
0.011301285	0.159120806	-0.017830306	0.140337037	-0.420409411	-0.618207224	0.21345084	0.758075486
-0.502713916	-0.892747024	-0.478432457	0.164655508	1.196868978	-0.307760756	-0.06709528	-0.976244806
-0.811017857	-0.659431793	-0.057786042	0.203971824	-0.595240937	-0.772367045	-0.36892349	-0.443556936
-0.543971021	0.105531954	0.578181066	-0.842501447	-0.212759515	-0.038448053	-0.025959632	0.592354468
-0.462952924	-0.227415761	1.121421967	-0.073169332	0.311708068	0.674826108	0.209222448	0.578004458
0.964434252	-0.716647969	0.769918659	-0.59742025	-0.623681816	-0.269614409	-1.350450614	0.818488922
-0.700101035	-1.525999029	-0.61527538	-0.855302165	0.633987639	0.083810244	-1.271001559	0.106328084
0.408929088	0.027804073	-0.448520882	0.004969077	-1.212916144	0.319786633	-0.190495671	0.499573417
-0.377030435	0.984713361	0.167533672	-0.984721345	-0.992473111	0.972008438	0.023638084	-0.676418511
-0.676331379	-0.115694891	-0.068339137	0.780345201	-0.43324607	0.292731995	0.01336167	0.843081566
0.160462784	1.86848051	-0.479972043	-0.561051601	0.125936218	-0.203901626	0.508656549	0.451227572
-0.910307127	0.276956848	-0.392607697	-0.154127259	0.572474533	1.239253047	0.214242166	-0.590011687
-0.16679011	1.320505566	0.527774126	-0.962647081	0.02481404	-0.091473452	-0.934746885	0.646105777
-1.01412046	0.583849255	-0.897030876	0.808144651	0.044555116	-0.256199244	-1.074330971	0.475397769
0.155937111	0.000857194	-0.747047028	-0.277785691	-0.203164488	-0.031671941	0.049735657	0.07842149
-0.152717985	-0.48175264	0.121308008	-0.248095185	-0.12903768	0.196584753	-0.681694114	0.421894564
-0.532605451	0.443304579	-0.119290128	-0.731792188	0.268361037	0.205309823	-0.952436295	0.712420416
-0.71942	-0.01963334	-0.909296082	-0.316640528	-0.619423513	0.154340485	-0.035505484	0.048811225
-0.11144094	0.47351231	-0.793243346	-0.064825935	-0.487717849	0.252658092	0.78014281	0.469503043
-0.272103016	-0.596998995	0.564984977	-0.436239451	-0.709724409	0.486672279	0.958281009	-0.139999863
-0.414403341	-0.930817438	-0.340005735	0.87926568	1.076782466	-0.038739464	0.100854365	-0.516050685
-0.613732093	-0.304523298	0.027500852	0.552912885	-0.269356637	-0.523503471	-0.161926403	-0.798172755
0.233282821	0.277670604	-0.159215098	-0.797121389	0.30466684	-0.569051576	-0.183044815	0.635426112
-1.174882535	0.629192674	-0.820128743	0.141207133	-0.330946409	1.467473656	-0.276339357	-0.674543471
-1.998139394	1.53477371	0.083446699	0.487143355	0.459021048	0.228327356	1.118903983	0.061559098
-0.240701716	0.363085574	0.325573233	0.624794675	0.551816679	0.300145825	-0.339284001	-0.555835408
0.090028329	-0.497267792	-0.844467988	-0.264812859	1.276818056	-1.08868507	0.064129829	0.404460093
-0.052395016	-0.08663834	-0.799829223	0.244730278	-0.231635824	1.28E-01	-0.013793138	-0.109676335
0.241784972	-0.111616434	-0.813766535	-0.047010432	0.438734208	0.553745381	0.240149827	0.090787374
-0.096986169	-1.293125642	-0.311197125	-0.22590331	-0.904456869	-0.040797247	0.114084632	0.142935514
-0.55971844	0.571728502	-0.825280682	1.145874224	0.060015641	1.012144054	0.17360364	0.568211554
0.002248036	0.537572878	0.432102364	-0.411197737	-0.206974981	-0.362043087	0.195134719	-0.768681296
0.066984617	0.625082876	-0.60295128	-0.137619068	-1.269426083	1.038779892	-0.222502383	0.857361717
-0.777180071	0.319122987	0.103147856	-0.40058964	-0.862662738	-0.960421005	-0.175286237	0.354031748
-0.362217339	0.498256884	0.271461694	-0.449889581	0.128347797	-0.524734552	-0.814503877	1.068364324
0.422633264	0.69794321	0.534792635	0.760147826	-0.229498609	0.650048873	-0.08498251	0.581277354
-0.194711997	0.158812885	0.031237775	-0.425605026	-1.166830681	-0.171622532	-0.009501621	1.123231355
0.769633685	0.219767268	-0.044960221	-0.109725217	-0.187914374	-0.624939708	-0.768755955	0.854161327
-1.092950527	-0.049844156	-0.480253873	-0.714664761	0.328783731	0.116458368	1.015948626	-0.582160193
0.06420068	0.537397263	0.310848322	-0.087006272	-0.248462538	-0.6761623	-0.497610624	0.220236964
0.197310696	0.562151859	0.050355954	0.3288059	0.135008072	-0.568293456	0.709442681	0.605449563
0.518590489	0.176848298	0.335279952	0.011366044	-1.369875178	1.099931929	-0.147786084	0.23892108
0.102013583	0.79103259	-0.424339946	0.327589349	0.02501875	0.419215942	0.181821504	-0.505946058
1.166035351	0.203174684	-0.299086573	-0.627769295	-0.393229472	-0.313522622	-0.673496771	0.212048851
-0.46602626	0.30320276	-0.450780143	0.190240365	0.625495997	-0.973342629	-0.272771122	-0.48782919
-0.02889021	0.274297013	-0.42227013	-0.052795477	0.938723254	-0.085716591	-0.957797255	-0.230056681
0.357371096	0.075919284	-1.184658835	1.025161542	0.107060793	-0.403491269	0.430977342	-0.324688444
-0.164066308	-0.063502409	0.054193054	-0.499071316	-0.135423586	-0.095741516	0.76085107	-0.376475412
1.556984297	0.381038512	1.079060997	0.430624596	0.582806499	0.660943129	0.95311338	-0.136507438
-0.409268624	0.251384553	0.155238071	0.078584005	-1.04086429	0.297379858	0.131676082	0.205873925
-0.51393855	-0.448243487	-0.004168461	0.139763768	0.879913105	0.197315045	0.345073517	0.105985305
-0.044124963	1.759294232	-0.593523263	0.081482665	0.467894522	0.078440974	0.63176178	0.35803583
0.427929894	-0.537333047	0.099795792	0.43854509	0.080794188	-0.938993189	0.477538334	-0.485596332
0.799031478	-0.957725033	-0.478344703	-0.474420775	0.84061178	-0.235475997	-0.469606722	0.26506273
-0.748392695	-0.269057069	0.806547157	0.03007558	-0.64383109	-1.203744219	0.593438463	-0.173212964
-0.178650764	0.892689696	-0.300798815	0.297087792	0.16715354	-0.08683691	-0.522535089	-0.972695373
0.154745163	0.052770614	0.874294335	0.208594987	-0.226119754	-0.336276887	0.247919019	-0.620855444
1.213415525	0.375947613	-0.152338691	-1.731811335	1.274138817	-1.287180146	0.991955757	-0.75885751
0.369057567	-0.123118648	0.491396171	0.597167682	-0.583189667	0.347100682	-0.404868998	0.092302442
0.725214375	0.383487331	-0.275257966	0.373196479	0.444495955	-0.733589646	0.791468014	-1.390830738
0.712629712	0.723068291	0.555345612	0.895156172	0.152368526	-1.657795694	0.817341362	0.801501342
-0.134955567	1.102406044	0.904368602	0.147494599	0.486343754	-1.083663768	0.114657038	0.320688166
-0.189803653	0.310819888	-0.563356391	0.419499444	-0.073192016	-1.21513363	0.247390869	-0.694292903
-0.433571689	-0.443444668	0.785804401	1.078937018	0.704982602	0.563985908	0.559757916	-0.548011986
0.033191674	-1.071334053	0.374088873	-1.36912469	0.939356457	-0.040014662	1.410334903	0.789903698
0.029002909	0.142211366	1.151498896	-0.619304673	0.745102927	0.717253083	0.832095357	-0.105082517
-0.184703846	-0.107294278	-0.012891679	0.174296693	-0.600776301	0.965716761	1.560142159	0.140045308
-0.003314667	0.77914332	0.293293465	-0.60241424	0.282097184	-0.274266153	0.992517309	-0.414452124
0.529164802	0.062111864	-0.086469383	-0.346787801	-0.261259948	-0.322345957	0.804724587	-0.438834368
0.554433582	-0.740005509	0.369178188	-0.693832487	-0.207780013	-0.530845141	1.278316916	-0.315999709
0.050886831	-0.10629405	0.990045467	1.295804496	-0.09393003	-0.371222408	0.304824497	-0.191493619
-0.117664528	-0.409625176	0.522150822	-0.897096747	0.150194986	-0.175536543	-0.624702985	-1.06197677
0.079828976	-0.109525033	0.683511008	-0.806997721	-0.320045343	0.72462394	0.22241429	0.257413702
-0.873496955	0.128927827	0.440916652	-1.016403268	0.087508799	-0.155688575	0.584013489	-0.543459082
0.286025848	-0.924353641	0.336940009	0.428753042	0.527909495	-0.750553065	-1.035918452	-0.079783567
-0.467164197	0.696644104	-0.676519416	0.103049836	-0.942835821	-0.421142913	-0.655302095	-0.235074359
0.373274925	0.063388585	-0.496065763	-0.520739646	-0.325815582	0.661892839	0.398211803	0.457975748
0.705928999	0.38885068	-0.131775168	0.645213473	-0.451182552	0.459094972	-0.011476636	-0.919111429
-0.42011918	1.17185993	0.248406474	0.320634863	-0.105664279	-0.776975629	-1.096021756	0.03625315
0.166775539	0.606285685	-0.374375977	-0.901261106	-0.122507622	0.483696036	0.528342392	0.119745784
0.020889194	0.606917228	0.756268648	-0.197082833	-0.145010113	-0.59299866	0.76646885	0.535112312
-0.897619798	0.38235932	0.690686147	0.024924648	0.074268892	-0.221817031	-0.429276861	-0.541315879
1.259722829	0.32805321	0.437655625	0.115587405	0.568379879	0.069684649	-0.901900361	-0.612004721
-0.671420481	-0.592711776	-0.008299862	0.77985391	-0.024163841	0.054067283	0.633842136	0.895377082
-0.337924179	0.255889547	0.05730363	-0.988891292	-0.683791349	0.241026763	-0.177475157	1.153864704
-0.132152257	0.154965663	-0.145090846	0.314633953	-0.025128015	0.269437202	-0.373511279	-0.237201167
0.072266301	-0.073128607	-0.180462423	0.197161696	-0.86922472	1.237982937	-0.995697965	1.48993822
0.426568935	0.224815927	-0.338510862	0.39722955	-0.226247985	1.567561394	-0.22177932	0.928198407
0.856662491	0.366394322	0.956423599	-0.244537355	0.245035749	-0.272144672	-0.680963657	-0.376768074
0.280453869	-0.43930569	-0.459276317	-0.106869669	0.089739788	-0.064579575	-0.725111133	0.121291481
0.122743502	-0.316692499	-0.832812359	-0.246080222	-0.754574752	0.022040423	-0.492907662	0.19323182
0.699126417	-0.551399918	-0.123211997	0.818592429	0.140153424	1.170205927	-0.607518943	0.864178308
0.012550464	-0.410343211	0.163388253	0.220218407	-0.399867582	-0.015084651	-0.247462781	-0.388943077
-0.161484437	0.910919744	0.446135016	-0.281210279	-0.469760753	-0.193141119	0.199644006	0.126964391
0.620290396	-0.992101489	0.090198529	-0.207298412	-0.214335664	0.062426585	-1.171578007	0.050979889
0.106366069	-0.542500622	-0.759056107	-0.433898935	0.624056479	1.181244396	-0.308159205	0.137461767
0.095119734	1.251734681	0.632825352	0.354130521	-0.340012997	0.053699581	0.173410119	-0.570454777
-0.160106998	-0.325993533	0.278474954	0.959981621	-0.422131171	0.023248832	-0.414160556	0.162959374
1.067785571	0.993746855	0.193555486	-0.751228498	-0.696214244	0.736479114	-0.086396772	-0.324948333
-0.572317469	0.123663345	0.191441101	0.615085717	0.249308354	-0.121456374	-0.049697211	0.476478417
0.259227961	0.275334431	-0.152843663	1.504491744	1.147525464	0.704163259	-0.201134775	-0.354106255
-0.839009146	-0.602646332	0.258118931	0.062457781	1.313926709	-0.219113833	1.179484384	-0.106175844
0.131306701	0.371922618	0.914640877	-0.47306433	1.032892592	-0.572919649	1.328483105	0.404808807
1.268370826	-0.774279229	0.956059983	0.069481521	-0.351194386	-0.115716466	0.86043551	0.055771621
0.365627893	0.523565023	0.731667761	-0.249775945	0.75537088	-0.678968415	1.106101698	-0.285672778
0.680829324	0.063495972	0.387787755	-0.330729126	0.280684082	0.191685913	1.273468365	-0.465580201
1.083160259	-0.574891909	0.317942393	-0.963477084	1.015351924	-0.764888061	1.584566309	-1.116619071
0.207912808	1.581582432	0.060480763	0.614196114	1.223707917	-1.269098091	0.32791666	-0.913675009
